"","Protein.Name","Evalue","SPID","ProteinName","Area.mean.N","SD.mean.N","CV.mean.N","Area.mean.S","SD.mean.S","CV.mean.S","N.over.S","S.over.N"
"4629","cds.comp143837_c0_seq16|m.47892",3e-40,"Q96RW7","Hemicentin-1 (Fibulin-6) (FIBL-6)",0.000831861461213296,0.000473335605658546,0.569007734735266,0.00025813620720049,0.000205771792885154,0.79714424844452,3.22256792348082,0.310311535317419
"4630","cds.comp143837_c0_seq2|m.47851",4e-56,"O01761","Muscle M-line assembly protein unc-89 (Uncoordinated protein 89)",0.000831861461213296,0.000473335605658546,0.569007734735266,0.00025813620720049,0.000205771792885154,0.79714424844452,3.22256792348082,0.310311535317419
"4631","cds.comp143837_c0_seq3|m.47856",1e-10,"O95428","Papilin",0.000831861461213296,0.000473335605658546,0.569007734735266,0.00025813620720049,0.000205771792885154,0.79714424844452,3.22256792348082,0.310311535317419
"4633","cds.comp143837_c0_seq5|m.47862",2e-60,"A2ASS6","Titin (EC 2.7.11.1) (Connectin)",0.00147804328886908,0.00085943741074929,0.581469715549998,0.000737547998106598,0.000531711042392441,0.720917206415618,2.00399606895206,0.499002974852603
"4634","cds.comp143837_c0_seq8|m.47868",8e-44,"Q8WZ42","Titin (EC 2.7.11.1) (Connectin) (Rhabdomyosarcoma antigen MU-RMS-40.14)",0.000831861461213296,0.000473335605658546,0.569007734735266,0.00025813620720049,0.000205771792885154,0.79714424844452,3.22256792348082,0.310311535317419
"4635","cds.comp143837_c0_seq9|m.47873",7e-39,"Q9I7U4","Titin (D-Titin) (Kettin)",0.000831861461213296,0.000473335605658546,0.569007734735266,0.00025813620720049,0.000205771792885154,0.79714424844452,3.22256792348082,0.310311535317419
"4639","cds.comp143844_c2_seq3|m.47963",6e-79,"Q09221","Copine family protein 2",0.000910660060460427,0.000763186665708725,0.838058787076772,0.000374027326858493,0.000197835541244257,0.528933388118738,2.4347420497566,0.410721127562557
"4660","cds.comp143867_c0_seq1|m.48111",1e-44,"P12394","Steroid 17-alpha-hydroxylase/17,20 lyase (EC 1.14.14.19) (EC 4.1.2.30) (17-alpha-hydroxyprogesterone aldolase) (CYPXVII) (Cytochrome P450 17A1) (Cytochrome P450-C17) (Cytochrome P450c17)",0.000116200882646066,0.000104095831174368,0.895826510125847,0.0003341766271397,0.000259399612680453,0.776235055397856,0.347722950107726,2.87585274336996
"4684","cds.comp143900_c0_seq1|m.48372",9e-37,"P12247","Complement C3 alpha chain (Fragment)",0.00315317080528324,0.00141013659981825,0.447212246623467,0.00885132514806238,0.00415997769581063,0.469983604287916,0.356237145572885,2.80711883201243
"4686","cds.comp143900_c0_seq1|m.48374",9e-37,"P12247","Complement C3 alpha chain (Fragment)",0.00134426528203133,0.000959423114630434,0.713715609154645,0.00301930393756219,0.00137315018597653,0.454790314050074,0.445223571336347,2.24606257255985
"4687","cds.comp143900_c0_seq3|m.48377",2e-129,"P98093","Complement C3 [Cleaved into: Complement C3 beta chain; Complement C3 alpha chain; C3a anaphylatoxin; Complement C3b alpha' chain; Complement C3c alpha' chain fragment 1; Complement C3dg fragment; Complement C3g fragment; Complement C3d fragment; Complement C3f fragment; Complement C3c alpha' chain fragment 2] (Fragment)",0.0107097667615105,0.00394400319715464,0.36826228665678,0.0226279908540266,0.010855995421572,0.479759581467226,0.473297290537164,2.11283694200966
"4697","cds.comp143925_c1_seq2|m.48544",2e-48,"Q9UDT6","CAP-Gly domain-containing linker protein 2 (Cytoplasmic linker protein 115) (CLIP-115) (Cytoplasmic linker protein 2) (Williams-Beuren syndrome chromosomal region 3 protein) (Williams-Beuren syndrome chromosomal region 4 protein)",0.000433014061384367,0.000350790037888109,0.810112347775997,0.000163550283939657,0.000134427356824525,0.821932885632424,2.64758978678466,0.377702015996384
"4751","cds.comp143968_c0_seq1|m.48870",0,"Q6P1B1","Xaa-Pro aminopeptidase 1 (EC 3.4.11.9) (Aminoacylproline aminopeptidase) (Cytosolic aminopeptidase P) (Soluble aminopeptidase P) (sAmp) (X-Pro aminopeptidase 1) (X-prolyl aminopeptidase 1, soluble)",0.0485606205493092,0.0260821605434345,0.537105173871291,0.0190807880600697,0.00356012968438218,0.186581899718935,2.54500078279953,0.392927187590092
"4781","cds.comp144030_c0_seq10|m.49283",0,"Q9ULT8","E3 ubiquitin-protein ligase HECTD1 (EC 6.3.2.-) (E3 ligase for inhibin receptor) (EULIR) (HECT domain-containing protein 1)",0.000433486928216377,0.000278045616596551,0.641416380744388,0.000104735501184329,3.36081980676547e-05,0.320886401340707,4.13887290665142,0.241611671233717
"4782","cds.comp144030_c0_seq6|m.49277",2e-08,"Q3UES3","Tankyrase-2 (TANK2) (EC 2.4.2.30) (ADP-ribosyltransferase diphtheria toxin-like 6) (ARTD6) (TNKS-2) (TRF1-interacting ankyrin-related ADP-ribose polymerase 2) (Tankyrase II)",0.000433486928216377,0.000278045616596551,0.641416380744388,0.000104735501184329,3.36081980676547e-05,0.320886401340707,4.13887290665142,0.241611671233717
"4812","cds.comp144086_c0_seq1|m.49631",4e-28,"Q16960","Dynein intermediate chain 3, ciliary",0.0138340140148944,0.00863746192178539,0.624364115323712,0.00662627367184686,0.00382069044420317,0.576597139420333,2.08775168367573,0.478984166469158
"4813","cds.comp144086_c0_seq2|m.49634",0,"Q8IWG1","WD repeat-containing protein 63 (Testis development protein NYD-SP29)",0.0138340140148944,0.00863746192178539,0.624364115323712,0.00662627367184686,0.00382069044420317,0.576597139420333,2.08775168367573,0.478984166469158
"4824","cds.comp144105_c1_seq1|m.49775",1e-18,"Q24407","ATP synthase-coupling factor 6, mitochondrial (ATPase subunit F6)",0.0711271454616373,0.0105779129592145,0.14871836751722,0.0320757632870772,0.0166062991535365,0.517721090684908,2.21747320009352,0.45096373654384
"4825","cds.comp144105_c1_seq6|m.49778",2e-18,"Q24407","ATP synthase-coupling factor 6, mitochondrial (ATPase subunit F6)",0.0711271454616373,0.0105779129592145,0.14871836751722,0.0320757632870772,0.0166062991535365,0.517721090684908,2.21747320009352,0.45096373654384
"4859","cds.comp144168_c1_seq1|m.50103",5e-158,"B1H2N3","Calcium uptake protein 1, mitochondrial (Calcium-binding atopy-related autoantigen 1 homolog)",0.00106522958739619,0.000859854152458066,0.807200778716505,0.000294389544271672,0.000143857011580987,0.488662095445318,3.61843553252409,0.276362530439346
"4860","cds.comp144168_c1_seq3|m.50105",4e-115,"A8WQT4","Calcium uptake protein 1 homolog, mitochondrial",0.00106522958739619,0.000859854152458066,0.807200778716505,0.000294389544271672,0.000143857011580987,0.488662095445318,3.61843553252409,0.276362530439346
"4889","cds.comp144210_c0_seq3|m.50304",0,"Q6ZR08","Dynein heavy chain 12, axonemal (Axonemal beta dynein heavy chain 12) (Axonemal dynein heavy chain 12-like protein) (Axonemal dynein heavy chain 7-like protein) (Ciliary dynein heavy chain 12) (Dynein heavy chain 7-like, axonemal) (Dynein heavy chain domain-containing protein 2)",0.0496431926209929,0.033165001703479,0.66806746207242,0.0226777338306026,0.0162488083951665,0.716509353030658,2.18907202067967,0.456814572820457
"4891","cds.comp144216_c1_seq1|m.50335",6e-12,"Q0DZT4","Probable protein phosphatase 2C 19 (OsPP2C19) (EC 3.1.3.16)",0.0101636483850045,0.00689495969722038,0.678394158872442,0.00506866711504969,0.000480107551869311,0.0947206713267467,2.005191533456,0.49870547691595
"4892","cds.comp144216_c1_seq11|m.50346",6e-12,"Q0DZT4","Probable protein phosphatase 2C 19 (OsPP2C19) (EC 3.1.3.16)",0.0101636483850045,0.00689495969722038,0.678394158872442,0.00506866711504969,0.000480107551869311,0.0947206713267467,2.005191533456,0.49870547691595
"4893","cds.comp144216_c1_seq12|m.50347",6e-20,"Q9LME4","Probable protein phosphatase 2C 9 (AtPP2C09) (EC 3.1.3.16) (Phytochrome-associated protein phosphatase 2C) (PAPP2C)",0.00829016579595075,0.00505138791943048,0.609322906653783,0.0036498430845239,8.95779077149762e-05,0.0245429476392575,2.2713759479422,0.440261772123621
"4897","cds.comp144216_c1_seq16|m.50352",1e-73,"Q7K4Q5","Probable protein phosphatase CG10417 (EC 3.1.3.16)",0.00975845470638827,0.00658422479411228,0.674720024042535,0.00426427629950208,0.000101769484330797,0.023865593405071,2.28841989144271,0.436982742432623
"4898","cds.comp144216_c1_seq17|m.50353",5e-61,"P49595","Probable protein phosphatase 2C F42G9.1 (PP2C) (EC 3.1.3.16)",0.00975845470638827,0.00658422479411228,0.674720024042535,0.00426427629950208,0.000101769484330797,0.023865593405071,2.28841989144271,0.436982742432623
"4910","cds.comp144227_c0_seq1|m.50388",3e-104,"A3KMP2","Tetratricopeptide repeat protein 38 (TPR repeat protein 38)",0.000677936743705999,0.000383040101368422,0.565008616105539,0.00172642628433383,0.000402479428897132,0.233128649945476,0.392682125995081,2.54658904442349
"4912","cds.comp144233_c0_seq2|m.50402",0,"O97593","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1A)",0.00150377903782894,0.000451444590096891,0.300206731667611,0.00315400259468501,0.00115405681984808,0.365902305151189,0.476784337578874,2.09738433329843
"4913","cds.comp144233_c0_seq3|m.50404",0,"Q920F6","Structural maintenance of chromosomes protein 1B (SMC protein 1B) (SMC-1-beta) (SMC-1B)",0.00150377903782894,0.000451444590096891,0.300206731667611,0.00315400259468501,0.00115405681984808,0.365902305151189,0.476784337578874,2.09738433329843
"4916","cds.comp144236_c0_seq2|m.50412",0,"Q92621","Nuclear pore complex protein Nup205 (205 kDa nucleoporin) (Nucleoporin Nup205)",0.000905839471899882,0.000344403660802947,0.380203856739213,0.000426074924177677,0.000417244673590717,0.97927535725318,2.12600981775247,0.470364714052524
"4917","cds.comp144236_c0_seq3|m.50415",3e-176,"Q92621","Nuclear pore complex protein Nup205 (205 kDa nucleoporin) (Nucleoporin Nup205)",0.000905839471899882,0.000344403660802947,0.380203856739213,0.000426074924177677,0.000417244673590717,0.97927535725318,2.12600981775247,0.470364714052524
"4946","cds.comp144283_c0_seq1|m.50749",9e-10,"Q04164","Putative epidermal cell surface receptor (Stranded at second protein)",0.00114857176930687,0.00100590648541252,0.875788968781246,0.000122673533358673,5.49903855791578e-05,0.448266093537689,9.36283269797629,0.106805283428395
"4958","cds.comp144298_c0_seq1|m.50830",1e-80,"A9VS13","DNA mismatch repair protein MutS",8.7216422703838e-06,5.68573617136345e-06,0.651911187720986,7.02711566873311e-05,5.38296136206694e-05,0.766027146246963,0.124114112838507,8.05710146195194
"4959","cds.comp144298_c0_seq2|m.50832",0,"O13396","DNA mismatch repair protein msh-2",8.7216422703838e-06,5.68573617136345e-06,0.651911187720986,7.02711566873311e-05,5.38296136206694e-05,0.766027146246963,0.124114112838507,8.05710146195194
"4960","cds.comp144298_c0_seq3|m.50834",0,"P43247","DNA mismatch repair protein Msh2 (MutS protein homolog 2)",8.7216422703838e-06,5.68573617136345e-06,0.651911187720986,7.02711566873311e-05,5.38296136206694e-05,0.766027146246963,0.124114112838507,8.05710146195194
"4986","cds.comp144319_c0_seq1|m.50982",1e-61,"Q96SB3","Neurabin-2 (Neurabin-II) (Protein phosphatase 1 regulatory subunit 9B) (Spinophilin)",0.00213717278523862,0.000829461968916024,0.388111796409299,0.000813195965652548,0.000159669673481916,0.19634833450482,2.62811533198353,0.380500805208295
"4988","cds.comp144319_c0_seq2|m.50987",6e-62,"O35274","Neurabin-2 (Neurabin-II) (Neural tissue-specific F-actin-binding protein II) (PP1bp134) (Protein phosphatase 1 regulatory subunit 9B) (Spinophilin) (p130)",0.00153227841856344,0.000738170471041526,0.481746960668925,0.000306278550082377,9.07056432490256e-05,0.296154083348734,5.00289170805896,0.199884398534779
"4990","cds.comp144319_c0_seq5|m.50999",5e-62,"O35274","Neurabin-2 (Neurabin-II) (Neural tissue-specific F-actin-binding protein II) (PP1bp134) (Protein phosphatase 1 regulatory subunit 9B) (Spinophilin) (p130)",0.00153227841856344,0.000738170471041526,0.481746960668925,0.000306278550082377,9.07056432490256e-05,0.296154083348734,5.00289170805896,0.199884398534779
"5002","cds.comp144330_c0_seq2|m.51067",4e-57,"P16419","Myosin-binding protein C, fast-type (Fast MyBP-C) (C-protein, skeletal muscle fast isoform)",0.0276487823687893,0.0053416080742135,0.193195056583875,0.0589683120631085,0.0134058825269826,0.227340448758912,0.468875255225202,2.13276343516934
"5003","cds.comp144330_c0_seq3|m.51072",0,"Q23551","Twitchin (EC 2.7.11.1) (Uncoordinated protein 22)",0.0328841386661798,0.0080819028643507,0.245769030060156,0.0660115765903926,0.0144998403815583,0.219656022935658,0.498157147044505,2.00739868118496
"5004","cds.comp144330_c0_seq4|m.51077",1e-57,"Q00872","Myosin-binding protein C, slow-type (Slow MyBP-C) (C-protein, skeletal muscle slow isoform)",0.0282791039802532,0.00558180971924171,0.197382835154161,0.0566662172973363,0.0104186482976244,0.183859957387947,0.499046968882156,2.00381940449405
"5005","cds.comp144330_c0_seq5|m.51082",4e-141,"Q23551","Twitchin (EC 2.7.11.1) (Uncoordinated protein 22)",0.010818253422492,0.000749010539459092,0.0692358100894399,0.0232215957067663,0.00258796686187216,0.111446555807449,0.465870371661833,2.14651984935818
"5038","cds.comp144394_c0_seq1|m.51433",0,"Q61371","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)",0.00725660423974274,0.00302167778487899,0.416403828161106,0.00302344037646349,0.00122720093233269,0.405895529439262,2.40011488112452,0.41664672298164
"5039","cds.comp144394_c0_seq2|m.51436",3e-07,"Q3UV71","Transmembrane and TPR repeat-containing protein 1",0.00387530072744642,0.00175700415599472,0.453385241447437,0.00128798610526035,0.000618119964092959,0.479911981634316,3.00880631523823,0.332357717721961
"5040","cds.comp144394_c0_seq3|m.51438",0,"Q61371","Intraflagellar transport protein 88 homolog (Recessive polycystic kidney disease protein Tg737) (Tetratricopeptide repeat protein 10) (TPR repeat protein 10) (TgN(Imorpk)737Rpw)",0.00725660423974274,0.00302167778487899,0.416403828161106,0.00302344037646349,0.00122720093233269,0.405895529439262,2.40011488112452,0.41664672298164
"5041","cds.comp144394_c0_seq4|m.51441",3e-07,"Q3UV71","Transmembrane and TPR repeat-containing protein 1",0.00387530072744642,0.00175700415599472,0.453385241447437,0.00128798610526035,0.000618119964092959,0.479911981634316,3.00880631523823,0.332357717721961
"5042","cds.comp144394_c0_seq5|m.51443",3e-06,"P19737","TPR repeat-containing protein SYNPCC7002_A0425",0.000787027898222126,0.000302336185214978,0.384149260652573,0.000348416922092656,5.43566277837557e-05,0.156010297827327,2.25886817866105,0.442699582670094
"5045","cds.comp144401_c0_seq1|m.51475",0,"Q7Z6Z7","E3 ubiquitin-protein ligase HUWE1 (EC 6.3.2.-) (ARF-binding protein 1) (ARF-BP1) (HECT, UBA and WWE domain-containing protein 1) (Homologous to E6AP carboxyl terminus homologous protein 9) (HectH9) (Large structure of UREB1) (LASU1) (Mcl-1 ubiquitin ligase E3) (Mule) (Upstream regulatory element-binding protein 1) (URE-B1) (URE-binding protein 1)",0.00505162294529647,0.00311518238233641,0.616669616095741,0.00191334100656561,0.00109247193170467,0.570976071675598,2.64021046324826,0.378757683874072
"5046","cds.comp144401_c0_seq2|m.51477",3e-10,"Q03280","E3 ubiquitin-protein ligase TOM1 (EC 6.3.2.-) (Suppressor of snRNA protein 2) (Temperature-dependent organization in mitotic nucleus protein 1)",0.00421702038703096,0.00201639084352525,0.478155346302444,0.00121572862039013,0.000522392542472756,0.429695027090107,3.46871852509131,0.288290904196003
"5060","cds.comp144420_c0_seq6|m.51578",8e-59,"Q63HN8","E3 ubiquitin-protein ligase RNF213 (EC 3.6.4.-) (EC 6.3.2.-) (ALK lymphoma oligomerization partner on chromosome 17) (Mysterin) (RING finger protein 213)",0.000536495625201258,0.000230691431306428,0.429996854531456,0.000262593838412599,0.000254282340850765,0.968348466924898,2.04306250460566,0.489461285567969
"5061","cds.comp144420_c0_seq6|m.51579",8e-59,"Q63HN8","E3 ubiquitin-protein ligase RNF213 (EC 3.6.4.-) (EC 6.3.2.-) (ALK lymphoma oligomerization partner on chromosome 17) (Mysterin) (RING finger protein 213)",0.000536495625201258,0.000230691431306428,0.429996854531456,0.000262593838412599,0.000254282340850765,0.968348466924898,2.04306250460566,0.489461285567969
"5106","cds.comp144467_c0_seq1|m.51921",3e-165,"Q8TEX9","Importin-4 (Imp4) (Importin-4b) (Imp4b) (Ran-binding protein 4) (RanBP4)",0.000805874719690006,0.00034867515957411,0.432666704954133,0.000364373986573981,0.000234081120985701,0.642419957545937,2.21166918985416,0.452147185748852
"5107","cds.comp144467_c0_seq3|m.51925",2e-27,"Q8TEX9","Importin-4 (Imp4) (Importin-4b) (Imp4b) (Ran-binding protein 4) (RanBP4)",0.000805874719690006,0.00034867515957411,0.432666704954133,0.000364373986573981,0.000234081120985701,0.642419957545937,2.21166918985416,0.452147185748852
"5150","cds.comp144501_c0_seq10|m.52229",1e-45,"P39060","Collagen alpha-1(XVIII) chain [Cleaved into: Endostatin]",0.00517988707074524,0.000681252644267786,0.131518821735581,0.0108401183198588,0.0011077206535709,0.102187136789973,0.477844145045524,2.09273255802837
"5151","cds.comp144501_c0_seq11|m.52230",3e-44,"O35206","Collagen alpha-1(XV) chain [Cleaved into: Restin (Endostatin-XV)]",0.00517988707074524,0.000681252644267786,0.131518821735581,0.0108401183198588,0.0011077206535709,0.102187136789973,0.477844145045524,2.09273255802837
"5179","cds.comp144525_c0_seq1|m.52407",2e-64,"Q6ZWR6","Nesprin-1 (Enaptin) (Myocyte nuclear envelope protein 1) (Myne-1) (Nuclear envelope spectrin repeat protein 1) (Synaptic nuclear envelope protein 1) (Syne-1)",0.0222088741563753,0.0107754154120932,0.485185126279802,0.00956933350386568,0.00506051011199459,0.528825765132997,2.3208381385604,0.430878820623093
"5189","cds.comp144534_c0_seq1|m.52611",0,"Q8TD57","Dynein heavy chain 3, axonemal (Axonemal beta dynein heavy chain 3) (HsADHC3) (Ciliary dynein heavy chain 3) (Dnahc3-b)",0.0450635440299984,0.0403160169858942,0.894648165245417,0.0134671741902969,0.00685445234468182,0.508974804055066,3.3461766658121,0.298848536664847
"5257","cds.comp144581_c0_seq1|m.53002",0,"Q27802","Cytoplasmic dynein 2 heavy chain 1 (Dynein heavy chain isotype 1B)",0.00836788809347362,0.00255713887935376,0.305589516827806,0.00347323769513162,0.000969727071322418,0.279199742845607,2.40924717165276,0.415067416812195
"5263","cds.comp144581_c0_seq5|m.53016",0,"Q27802","Cytoplasmic dynein 2 heavy chain 1 (Dynein heavy chain isotype 1B)",0.00387193922392828,0.00261136786132375,0.67443410402356,0.00109481900028245,0.000569986534534395,0.520621704946063,3.53660214421685,0.282757279224983
"5264","cds.comp144581_c0_seq7|m.53020",0,"Q27802","Cytoplasmic dynein 2 heavy chain 1 (Dynein heavy chain isotype 1B)",0.00387193922392828,0.00261136786132375,0.67443410402356,0.00109481900028245,0.000569986534534395,0.520621704946063,3.53660214421685,0.282757279224983
"5317","cds.comp144629_c0_seq1|m.53601",2e-42,"P19178","Histone H2A",0.182688236046221,0.148948839649749,0.815317082661327,0.485595543584997,0.185007753967517,0.38099145762678,0.37621481181127,2.65805589946218
"5337","cds.comp147108_c0_seq1|m.53961",2e-08,"O88278","Cadherin EGF LAG seven-pass G-type receptor 3 (Multiple epidermal growth factor-like domains protein 2) (Multiple EGF-like domains protein 2)",0.000733781340691828,0.000111640435159822,0.152144009351021,0.0002344129817388,0.000149615730317237,0.638257016345407,3.13029310599129,0.319458902454223
"5338","cds.comp147420_c0_seq1|m.53995",1e-08,"Q14416","Metabotropic glutamate receptor 2 (mGluR2)",0.000234534751256244,4.84332966865252e-05,0.206507975586137,0.000111982912702829,8.73021967127588e-05,0.779602839447781,2.09437980845017,0.477468315902069
"5342","cds.comp148363_c0_seq1|m.54118",4e-07,"O43511","Pendrin (Sodium-independent chloride/iodide transporter) (Solute carrier family 26 member 4)",0.00896632827292427,0.00787591985725622,0.87838852398916,0.0019361866909853,0.00122680676156749,0.63362007769157,4.63092134383044,0.215939750592451
"5346","cds.comp151566_c0_seq1|m.54421",1e-38,"Q9Z139","Inactive tyrosine-protein kinase transmembrane receptor ROR1 (mROR1) (Neurotrophic tyrosine kinase, receptor-related 1)",0.000130586205296311,7.81836491637669e-05,0.598712926731898,0.000427520354710502,3.2640067025364e-05,0.076347398821435,0.30545026419792,3.27385541022823
"5348","cds.comp151680_c0_seq1|m.54428",1e-18,"O43301","Heat shock 70 kDa protein 12A",0.000669148436357672,0.00062124578591345,0.928412519791621,4.10508585040927e-05,1.52033425534882e-05,0.370353827118438,16.3004736256846,0.0613479106781477
"5383","cds.comp26598_c0_seq1|m.744",9e-100,"O15118","Niemann-Pick C1 protein",0.000615801136250288,0.000314488999393467,0.510698959258895,5.31379375328249e-05,4.79859889721943e-05,0.903045756010984,11.5887285965867,0.0862907429115678
"5399","cds.comp28281_c0_seq1|m.882",8e-176,"Q9NR30","Nucleolar RNA helicase 2 (EC 3.6.4.13) (DEAD box protein 21) (Gu-alpha) (Nucleolar RNA helicase Gu) (Nucleolar RNA helicase II) (RH II/Gu)",0.00464163902168666,0.00350451460541816,0.755016620000903,0.00193109416070472,0.00126633212625856,0.655758870813652,2.40363163854878,0.416037126472408
"5417","cds.comp30923_c0_seq1|m.1071",3e-54,"O43795","Unconventional myosin-Ib (MYH-1c) (Myosin I alpha) (MMI-alpha) (MMIa)",0.00274255726900246,0.000654254119274502,0.238556228768369,0.00124510992014083,0.000502341804551048,0.403451772751302,2.202662772691,0.453995959979974
"5426","cds.comp37683_c0_seq1|m.1370",2e-10,"Q8R508","Protocadherin Fat 3 (FAT tumor suppressor homolog 3)",0.00686369472382016,0.00468485932727378,0.682556482445989,0.00249023745481367,0.00165595884792269,0.664980299256882,2.75624106068782,0.362812968090117
"5455","cds.comp48421_c0_seq1|m.1842",5e-64,"P08991","Histone H2A.V (H2A.F/Z) (Fragment)",0.222612067110701,0.144340991029393,0.648396975522513,0.526591484773377,0.167434874696717,0.317959707929523,0.422741486612727,2.36551185929877
"5459","cds.comp49065_c0_seq1|m.1872",1e-129,"Q8UVY2","Ribosome biogenesis protein BRX1 homolog (Brix domain-containing protein 2) (Bx24)",0.000174659067985692,9.72451912543394e-05,0.556771499904635,0.00041144791640123,0.000266538624831149,0.647806476120855,0.424498608507646,2.35572032501018
"5460","cds.comp49578_c0_seq2|m.1904",2e-55,"Q32L63","Vacuolar protein sorting-associated protein VTA1 homolog",0.00784820478272677,0.00548912245875402,0.699411217051205,0.00362413184824957,0.000661622775700953,0.182560349182801,2.16554063465362,0.461778451070234
"5476","cds.comp53415_c0_seq1|m.2055",8e-11,"P19137","Laminin subunit alpha-1 (Laminin A chain) (Laminin-1 subunit alpha) (Laminin-3 subunit alpha) (S-laminin subunit alpha) (S-LAM alpha)",0.000211705482000435,0.000160897018821928,0.760004026828166,0.000516988889197009,0.000191252393637988,0.369935210667763,0.409497160237346,2.44201937669213
"5478","cds.comp55487_c0_seq1|m.2121",7e-58,"A1L259","2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase (OHCU decarboxylase) (EC 4.1.1.97) (Parahox neighbor) (Ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase)",0.00256032879376678,0.00176051303068163,0.687612089106551,0.00105969436630193,0.000739774853082326,0.698102091137806,2.41610116575565,0.413889953853502
"5509","cds.comp64748_c0_seq1|m.2649",1e-46,"Q96QK1","Vacuolar protein sorting-associated protein 35 (hVPS35) (Maternal-embryonic 3) (Vesicle protein sorting 35)",1.71079711226791e-05,8.89777843037591e-06,0.520095478684822,0.000156964590644386,9.09724391874645e-05,0.579573003146736,0.108992550819557,9.17493895207163
"5533","cds.comp72337_c0_seq1|m.3148",3e-23,"P24942","Excitatory amino acid transporter 1 (Glial glutamate transporter) (Sodium-dependent glutamate/aspartate transporter 1) (GLAST-1) (Solute carrier family 1 member 3)",8.68933047643382e-05,3.9846307492763e-05,0.458565911387874,0.000397693826943121,0.000374041598412435,0.940526538436641,0.218492968402966,4.57680632612259
"5538","cds.comp72815_c0_seq1|m.3184",3e-147,"Q6ZXV5","Transmembrane and TPR repeat-containing protein 3 (Protein SMILE)",0.00657039384625856,0.00239092840633485,0.363894229521163,0.00318791218951575,0.000368480783391395,0.115586867355768,2.06103350897398,0.485193469997399
"5552","cds.comp75812_c0_seq1|m.3397",9e-138,"Q24K02","Insulin-degrading enzyme (EC 3.4.24.56) (Insulin protease) (Insulinase) (Insulysin)",0.00159060342712379,0.000585966816290604,0.368392778676567,0.000711280767679076,9.25552356953712e-05,0.130124755091271,2.2362525452698,0.447176684992594
"5554","cds.comp76521_c0_seq1|m.3447",1e-65,"Q63340","Dual specificity protein phosphatase 7 (EC 3.1.3.16) (EC 3.1.3.48) (Dual specificity protein phosphatase MKP-X) (Fragment)",0.000577785312856635,0.000340784307038049,0.589811300936629,0.00027529731911137,0.000147927166597993,0.537336023014995,2.09876839600786,0.476469915357089
"5556","cds.comp76958_c0_seq1|m.3484",3e-16,"Q6PFX9","Tankyrase-1 (TANK1) (EC 2.4.2.30) (ADP-ribosyltransferase diphtheria toxin-like 5) (ARTD5) (TRF1-interacting ankyrin-related ADP-ribose polymerase 1) (Tankyrase I)",0.00268386181271328,0.00142781105853552,0.531998723545332,0.000363328831469024,0.000124864123334068,0.343666982961999,7.38686715794558,0.135375386969612
"5575","cds.comp84640_c0_seq1|m.4017",7e-14,"Q1RMI3","GA-binding protein subunit beta-1 (GABP subunit beta-1) (GABPB-1) (GABP subunit beta-2) (GABPB-2)",0.00102322373404473,0.0010188249861765,0.995701088899838,0.00247934689412067,0.000977184870144712,0.394129951102015,0.412698899242832,2.42307406643118
"5582","cds.comp86412_c0_seq1|m.4157",7e-27,"P34519","Putative tricarboxylate transport protein, mitochondrial (Citrate transport protein) (CTP)",0.000223716280092094,0.00011437145802264,0.511234399103893,0.00118941516202873,0.000946072145076798,0.795409521653589,0.188089312490781,5.31662318691827
"5585","cds.comp86678_c0_seq1|m.4174",1e-98,"O35156","UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9) (UDP-glucose pyrophosphorylase) (UDPGP) (UGPase)",0.00458920788466197,0.00334369835408331,0.728600324526288,0.00203548789141921,0.000145150305118197,0.0713098347232089,2.25459846949137,0.443537957437537
"5591","cds.comp88705_c0_seq1|m.4352",1e-15,"Q90687","Tyrosine-protein phosphatase non-receptor type 11 (EC 3.1.3.48) (SH-PTP2) (cSH-PTP2)",0.00223088051860504,0.00125966652401126,0.564649927912287,0.000726984487153951,0.000441125740413963,0.606788381607581,3.06867692230772,0.325873340634366
"5617","cds.comp91050_c0_seq2|m.4690",4e-87,"Q9CX00","IST1 homolog",0.00522423906447341,0.00178414482987736,0.341512861080602,0.00110143771844093,0.000590675659171205,0.536276949011059,4.74310891755935,0.21083218146181
"5626","cds.comp91655_c0_seq1|m.4785",2e-33,"Q07646","Mesoderm-specific transcript protein (EC 3.-.-.-) (Paternally-expressed gene 1 protein)",0.000687528355771063,0.000373978800022694,0.543946728718232,0.000237349875449251,0.000140064913252327,0.590120020021985,2.89668724059671,0.345221943876137
"5628","cds.comp92163_c0_seq1|m.4857",2e-18,"Q9FHN8","Kinesin-like calmodulin-binding protein (Protein ZWICHEL)",0.000195369345758496,4.32579135260315e-05,0.221416074042159,9.17852206319984e-05,5.53426335672401e-05,0.60295800550646,2.12854906719466,0.469803593166851
"5629","cds.comp92163_c0_seq2|m.4858",7e-31,"P23678","Kinesin-like protein unc-104 (Uncoordinated protein 104)",0.000195369345758496,4.32579135260315e-05,0.221416074042159,9.17852206319984e-05,5.53426335672401e-05,0.60295800550646,2.12854906719466,0.469803593166851
